389.0,0.00028605450985449195,-0.00013455638747682198,-1.894669924502933e-05,-167.6
390.0,6.788814274984872e-05,-1.822786984844631e-05,-0.00011812885024157236,-171.35
391.0,-0.0004102782243547943,0.0003281006477799291,-0.0001873110012381153,-172.75
392.0,-0.00012844459145943754,0.00032442916540830445,-0.0003164931522346582,-173.0
393.0,-0.0002766109585640806,0.0003207576830366798,-0.0002656753032312012,-172.5
394.0,-0.00022477732566872312,0.00034708620066505524,-0.00018485745422774414,-171.5
395.0,-0.0002229436927733662,0.00031341471829343095,-0.00028403960522428706,-168.95
396.0,-0.0004211100598780094,0.0004597432359218067,-0.00031322175622083,-169.8
397.0,3.072357301734741e-05,3.6071753550182255e-05,-6.2403907217373e-05,-167.6
398.0,-0.00021744279408729547,0.00018240027117855757,-6.158605821391587e-05,-166.8
399.0,-0.0002456091611919382,0.0001287287888069328,-6.076820921045885e-05,-166.9
400.0,-0.00011377552829658138,9.505730643530807e-05,-9.95036020700181e-06,-166.25
401.0,-4.1941895401224286e-05,4.138582406368373e-05,-9.132511203544685e-06,-165.8
402.0,-0.00021010826250586695,0.00016771434169205986,-2.831466220008772e-05,-167.3
403.0,-0.00020827462961051004,0.00023404285932043497,-0.0001074968131966307,-166.15
404.0,-6.440996715153038e-06,3.037137694881023e-05,-6.678964193173524e-06,-165.8
405.0,-0.00030460736381979605,0.00020669989457718562,2.4138884810283464e-05,-166.5
406.0,-0.0002827737309244395,0.00022302841220556147,-2.504326618625954e-05,-166.35
407.0,-0.0003509400980290819,0.0003193569298339371,-0.00010422541718280241,-166.85
408.0,-0.0002991064651337249,0.0002956854474623128,-0.00010340756817934539,-165.85
409.0,0.00012272716776163184,-0.00013798603490931208,9.741028082411161e-05,-164.95
410.0,-0.00012543919934301147,8.834248271906344e-05,-5.1771870172431225e-05,-170.8
411.0,-4.360556644765435e-05,4.671000347438586e-06,0.0001990459788310259,-166.3
412.0,-0.0003217719335522969,0.0002809995179758147,-2.013617216551722e-05,-164.7
413.0,-1.9938300656940043e-05,7.732803560418994e-05,-0.00014931832316206006,-170.0
