1253.3	2.99035247127907e-10	9.46271766260858e-10	1.18563601919209e-10	-6.5
1253.4	2.91589816223044e-10	9.39560618982412e-10	1.11852454640763e-10	-6.95
1253.5	2.90362927081859e-10	9.39560618982412e-10	1.00667209176687e-10	-5.95
1253.6	2.76102260509189e-10	9.23901275332705e-10	1.11852454640763e-10	-6.65
1253.7	2.99155542881609e-10	9.46271766260858e-10	1.18563601919209e-10	-7.3
1253.8	2.80604229228222e-10	9.28375373518336e-10	1.11852454640763e-10	-6.65
1253.9	2.90483222835561e-10	9.39560618982412e-10	1.00667209176687e-10	-6.35
1254	2.6827319060338e-10	9.1719012805426e-10	1.00667209176687e-10	-6.8
1254.1	2.7708305562593e-10	9.23901275332705e-10	1.18563601919209e-10	-6.4
1254.2	2.66019964670136e-10	9.12716029868629e-10	1.18563601919209e-10	-7.15
1254.3	2.66050038608562e-10	9.12716029868629e-10	1.18563601919209e-10	-7.1
1254.4	2.67587722897367e-10	9.12716029868629e-10	1.29748847383285e-10	-7.85
1254.5	2.45475483205449e-10	8.90345538940476e-10	1.29748847383285e-10	-7.95
1254.6	2.5564354619758e-10	9.01530784404553e-10	1.2303770010484e-10	-7.85
1254.7	2.52433849050959e-10	9.01530784404553e-10	9.61931109910565e-11	-5.9
1254.8	2.66787447289362e-10	9.12716029868629e-10	1.2303770010484e-10	-6.85
1254.9	2.47629164955611e-10	8.94819637126107e-10	1.11852454640763e-10	-6.55
1255	2.41402744252476e-10	8.90345538940476e-10	9.61931109910565e-11	-5.6
1255.1	2.64156742816901e-10	9.12716029868629e-10	1.00667209176687e-10	-7.55
1255.2	2.3904552430902e-10	8.83634391662031e-10	1.29748847383285e-10	-7.35
1255.3	2.48606441340006e-10	8.94819637126107e-10	1.18563601919209e-10	-7.35
1255.4	2.44201373862124e-10	8.90345538940476e-10	1.18563601919209e-10	-7.7
1255.5	2.24263956473874e-10	8.72449146197954e-10	1.00667209176687e-10	-6.45
1255.6	2.46031528415248e-10	8.94819637126107e-10	9.61931109910565e-11	-5.9
1255.7	2.36771965340371e-10	8.83634391662031e-10	1.11852454640763e-10	-6.75
1255.8	2.26585045896901e-10	8.72449146197954e-10	1.18563601919209e-10	-7.4
1255.9	2.24384252227576e-10	8.72449146197954e-10	1.00667209176687e-10	-6.35
1256	2.26645193773752e-10	8.72449146197954e-10	1.18563601919209e-10	-7.75
1256.1	2.44411891431102e-10	8.90345538940476e-10	1.18563601919209e-10	-6.95
1256.2	2.48020126155142e-10	8.94819637126107e-10	1.11852454640763e-10	-7
1256.3	2.24002961666298e-10	8.72449146197954e-10	9.61931109910565e-11	-6.05
1256.4	2.04604037424136e-10	8.50078655269801e-10	1.18563601919209e-10	-7.3
1256.5	2.35677142797743e-10	8.83634391662031e-10	1.00667209176687e-10	-6.45
1256.6	2.20150311174769e-10	8.67975048012324e-10	1.00667209176687e-10	-7.2
1256.7	1.97962748247332e-10	8.45604557084171e-10	1.00667209176687e-10	-6.55
1256.8	2.34131211002054e-10	8.83634391662031e-10	8.50078655269801e-11	-6
1256.9	2.07897141845863e-10	8.56789802548247e-10	8.94819637126107e-11	-6.45
1257	2.12377236042667e-10	8.61263900733878e-10	8.94819637126107e-11	-5.45
1257.1	2.2308824454313e-10	8.72449146197954e-10	8.50078655269801e-11	-6.05
1257.2	2.09220948832735e-10	8.56789802548247e-10	1.00667209176687e-10	-6.6
1257.3	2.13694712401635e-10	8.61263900733878e-10	1.00667209176687e-10	-6.15
1257.4	2.01372952489961e-10	8.50078655269801e-10	8.94819637126107e-11	-6.3
1257.5	1.97686039805081e-10	8.45604557084171e-10	9.61931109910565e-11	-7.05
1257.6	2.24393922865829e-10	8.72449146197954e-10	9.61931109910565e-11	-5.8
1257.7	2.11109853585201e-10	8.61263900733878e-10	7.38226200629038e-11	-5.1
1257.8	1.96584687954781e-10	8.45604557084171e-10	8.50078655269801e-11	-5.5
1257.9	2.12647901488496e-10	8.61263900733878e-10	8.94819637126107e-11	-5.5
1258	2.01096613316215e-10	8.50078655269801e-10	8.50078655269801e-11	-5.15
1258.1	2.19383541477373e-10	8.67975048012324e-10	8.94819637126107e-11	-5.75
1258.2	1.96704983708483e-10	8.45604557084171e-10	8.50078655269801e-11	-5.5
1258.3	1.9719423188528e-10	8.45604557084171e-10	8.94819637126107e-11	-5.55
1258.4	2.00176524002255e-10	8.50078655269801e-10	7.38226200629038e-11	-5.2
1258.5	1.99652185001851e-10	8.50078655269801e-10	6.7111472784458e-11	-4.7
1258.6	2.01733839751067e-10	8.50078655269801e-10	8.94819637126107e-11	-5.5
1258.7	2.06402825483195e-10	8.56789802548247e-10	6.7111472784458e-11	-5.15
1258.8	1.94940015700059e-10	8.45604557084171e-10	6.26373745988275e-11	-4.1
1258.9	1.94500754758886e-10	8.45604557084171e-10	5.59262273203817e-11	-3.7
1259	1.9500016357691e-10	8.45604557084171e-10	6.26373745988275e-11	-4.1
1259.1	1.94560902635737e-10	8.45604557084171e-10	5.59262273203817e-11	-4.05
1259.2	1.90328499897637e-10	8.38893409805725e-10	8.50078655269801e-11	-5.6
1259.3	1.84847657334405e-10	8.34419311620095e-10	7.38226200629038e-11	-5.3
1259.4	2.0047726338651e-10	8.50078655269801e-10	7.38226200629038e-11	-5.15
1259.5	1.98484482316039e-10	8.50078655269801e-10	4.47409818563053e-11	-3.7
1259.6	1.95180607207463e-10	8.45604557084171e-10	6.26373745988275e-11	-4.1
1259.7	1.95210681145888e-10	8.45604557084171e-10	6.26373745988275e-11	-4.1
1259.8	1.84086478412641e-10	8.34419311620095e-10	6.26373745988275e-11	-3.75
1259.9	2.00073220139808e-10	8.50078655269801e-10	6.7111472784458e-11	-4.45
1260	1.94831568081566e-10	8.45604557084171e-10	5.59262273203817e-11	-3.7
1260.1	1.9533097689959e-10	8.45604557084171e-10	6.26373745988275e-11	-4.05
1260.2	1.88668386146789e-10	8.38893409805725e-10	6.26373745988275e-11	-4.15
1260.3	1.94257192256209e-10	8.45604557084171e-10	4.47409818563053e-11	-4.05
1260.4	1.8872853402364e-10	8.38893409805725e-10	6.26373745988275e-11	-4.15
1260.5	1.87389245418491e-10	8.38893409805725e-10	4.02668836706748e-11	-3.7
1260.6	1.83178001197145e-10	8.34419311620095e-10	4.47409818563053e-11	-3.4
1260.7	1.94377488009911e-10	8.45604557084171e-10	4.47409818563053e-11	-3.3
1260.8	1.87479467233767e-10	8.38893409805725e-10	4.02668836706748e-11	-2.95
1260.9	1.95102233527395e-10	8.45604557084171e-10	5.59262273203817e-11	-3
1261	1.88435906737413e-10	8.38893409805725e-10	5.59262273203817e-11	-3
1261.1	2.05445929875795e-10	8.56789802548247e-10	4.02668836706748e-11	-1.85
1261.2	1.9566179022227e-10	8.45604557084171e-10	6.26373745988275e-11	-2.95
1261.3	1.99025813207697e-10	8.50078655269801e-10	4.47409818563053e-11	-2.2
1261.4	1.99716999306659e-10	8.50078655269801e-10	5.59262273203817e-11	-3.7
1261.5	1.9439347532224e-10	8.45604557084171e-10	4.02668836706748e-11	-2.95
1261.6	1.94423549260665e-10	8.45604557084171e-10	4.02668836706748e-11	-3.7
1261.7	1.87976529112985e-10	8.38893409805725e-10	4.47409818563053e-11	-4.5
1261.8	1.98496906494122e-10	8.50078655269801e-10	2.90816382065985e-11	-1.5
1261.9	1.87810280556448e-10	8.38893409805725e-10	4.02668836706748e-11	-2.65
1262	1.98557054370973e-10	8.50078655269801e-10	2.90816382065985e-11	-2.6
1262.1	2.06624300386222e-10	8.56789802548247e-10	5.59262273203817e-11	-3.3
1262.2	2.05776743198476e-10	8.56789802548247e-10	4.02668836706748e-11	-2.9
1262.3	1.87635573607611e-10	8.38893409805725e-10	3.3555736392229e-11	-1.85
1262.4	1.99133201498791e-10	8.50078655269801e-10	4.02668836706748e-11	-2.55
1262.5	1.94401548788144e-10	8.45604557084171e-10	3.3555736392229e-11	-2.25
1262.6	1.99416774407228e-10	8.50078655269801e-10	4.47409818563053e-11	-3.3
1262.7	1.94754362583346e-10	8.45604557084171e-10	4.02668836706748e-11	-2.2
1262.8	1.99476922284079e-10	8.50078655269801e-10	4.47409818563053e-11	-3.3
1262.9	1.87649101112963e-10	8.38893409805725e-10	2.90816382065985e-11	-2.25
1263	1.94075750574116e-10	8.45604557084171e-10	1.78963927425221e-11	-0.75
1263.1	1.88171167817553e-10	8.38893409805725e-10	4.02668836706748e-11	-2.95
1263.2	1.94612066357122e-10	8.45604557084171e-10	3.3555736392229e-11	-1.45
1263.3	1.83297999085335e-10	8.34419311620095e-10	2.90816382065985e-11	-1.9
1263.4	1.83328073023761e-10	8.34419311620095e-10	2.90816382065985e-11	-1.5
1263.5	2.05715417648056e-10	8.56789802548247e-10	2.90816382065985e-11	-1.85
1263.6	2.05745491586482e-10	8.56789802548247e-10	2.90816382065985e-11	-2.2
1263.7	2.09828881578984e-10	8.61263900733878e-10	1.11852454640763e-11	-0.75
1263.8	1.99098385262631e-10	8.50078655269801e-10	2.90816382065985e-11	-1.5
1263.9	1.88116756622418e-10	8.38893409805725e-10	3.3555736392229e-11	-2.25
1264	2.05559263920518e-10	8.56789802548247e-10	1.78963927425221e-11	-0.75
1264.1	1.99644458452024e-10	8.50078655269801e-10	4.02668836706748e-11	-2.2
1264.2	2.06089369569289e-10	8.56789802548247e-10	3.3555736392229e-11	-2.2
1264.3	1.99704606328875e-10	8.50078655269801e-10	4.02668836706748e-11	-2.2
1264.4	1.9438140035208e-10	8.45604557084171e-10	1.11852454640763e-11	-1.85
1264.5	1.83658886346441e-10	8.34419311620095e-10	2.90816382065985e-11	-1.85
1264.6	1.9903003537163e-10	8.50078655269801e-10	1.78963927425221e-11	-1.45
1264.7	2.05655902005962e-10	8.56789802548247e-10	1.11852454640763e-11	-1.15
1264.8	2.10159694901664e-10	8.61263900733878e-10	1.11852454640763e-11	-0.4
1264.9	2.10770575736255e-10	8.61263900733878e-10	3.3555736392229e-11	-1.1
1265	2.05699399654606e-10	8.56789802548247e-10	6.7111472784458e-12	-0
1265.1	1.99065626807552e-10	8.50078655269801e-10	1.11852454640763e-11	-0.75
1265.2	1.99519420400588e-10	8.50078655269801e-10	2.90816382065985e-11	-0.4
1265.3	1.94578092542325e-10	8.45604557084171e-10	0	-0.4
1265.4	1.99108755624449e-10	8.50078655269801e-10	6.7111472784458e-12	-0.4
1265.5	1.95138173715653e-10	8.45604557084171e-10	2.90816382065985e-11	-1.85
1265.6	2.1081850683279e-10	8.61263900733878e-10	2.90816382065985e-11	-1.45
1265.7	1.94887746911603e-10	8.45604557084171e-10	1.78963927425221e-11	-1.15
1265.8	2.1712489793185e-10	8.67975048012324e-10	6.7111472784458e-12	-0.75
1265.9	1.88121953883674e-10	8.38893409805725e-10	1.11852454640763e-11	-0.75
1266	1.99451070509587e-10	8.50078655269801e-10	1.78963927425221e-11	-1.15
1266.1	2.10478027699436e-10	8.61263900733878e-10	0	-0.4
1266.2	1.99396440130233e-10	8.50078655269801e-10	1.11852454640763e-11	-1.15
1266.3	2.06064077390656e-10	8.56789802548247e-10	0	-0.75
1266.4	1.99409495008704e-10	8.50078655269801e-10	6.7111472784458e-12	0.75
1266.5	2.10598323453138e-10	8.61263900733878e-10	0	-0
1266.6	2.0634118631958e-10	8.56789802548247e-10	1.78963927425221e-11	-1.15
1266.7	2.17395563377679e-10	8.67975048012324e-10	6.7111472784458e-12	-0.75
1266.8	2.06240730546265e-10	8.56789802548247e-10	6.7111472784458e-12	-0.75
1266.9	2.06317528651322e-10	8.56789802548247e-10	1.11852454640763e-11	-0.75
1267	2.17531907312467e-10	8.67975048012324e-10	1.11852454640763e-11	-0
1267.1	2.10964683565261e-10	8.61263900733878e-10	1.78963927425221e-11	-1.1
1267.2	1.99650086516107e-10	8.50078655269801e-10	6.7111472784458e-12	-0.75
1267.3	2.17576007008232e-10	8.67975048012324e-10	6.7111472784458e-12	-0
1267.4	2.11054905380538e-10	8.61263900733878e-10	1.78963927425221e-11	-1.45
1267.5	2.06918375185075e-10	8.56789802548247e-10	2.90816382065985e-11	-0.75
1267.6	1.99743891311742e-10	8.50078655269801e-10	0	-0.4
1267.7	2.17696302761934e-10	8.67975048012324e-10	6.7111472784458e-12	-0.4
1267.8	2.11015431582833e-10	8.61263900733878e-10	6.7111472784458e-12	-0.4
1267.9	1.99834113127018e-10	8.50078655269801e-10	0	-0
1268	2.22260489716689e-10	8.72449146197954e-10	6.7111472784458e-12	-0.75
1268.1	1.99894261003869e-10	8.50078655269801e-10	0	-0.4
1268.2	2.33480071334524e-10	8.83634391662031e-10	0	-0
1268.3	2.06665556159166e-10	8.56789802548247e-10	0	-0.4
1268.4	2.22354973747298e-10	8.72449146197954e-10	0	0.75
1268.5	2.40281440428246e-10	8.90345538940476e-10	0	-0
1268.6	2.17941023438519e-10	8.67975048012324e-10	0	1.45
1268.7	2.18155576666596e-10	8.67975048012324e-10	-1.78963927425221e-11	2.15
1268.8	2.33660514965077e-10	8.83634391662031e-10	0	0.4
1268.9	2.068722832532e-10	8.56789802548247e-10	6.7111472784458e-12	-0.4
1269	2.11376318843939e-10	8.61263900733878e-10	6.7111472784458e-12	-0.4
1269.1	2.06932431130051e-10	8.56789802548247e-10	6.7111472784458e-12	-0.4
1269.2	2.1143646672079e-10	8.61263900733878e-10	6.7111472784458e-12	-0.4
1269.3	2.18223607896252e-10	8.67975048012324e-10	-1.11852454640763e-11	-0
1269.4	2.33866443597533e-10	8.83634391662031e-10	6.7111472784458e-12	-0.4
1269.5	2.34052243246819e-10	8.83634391662031e-10	-1.78963927425221e-11	0.75
1269.6	2.22899394449904e-10	8.72449146197954e-10	-1.78963927425221e-11	0.75
1269.7	2.3411239112367e-10	8.83634391662031e-10	1.78963927425221e-11	-1.1
1269.8	2.45216404866999e-10	8.94819637126107e-10	1.11852454640763e-11	-0.7
1269.9	2.18357929407295e-10	8.67975048012324e-10	6.7111472784458e-12	-0.75
1270	2.34021402226182e-10	8.83634391662031e-10	0	-0
1270.1	2.22892042423624e-10	8.72449146197954e-10	6.7111472784458e-12	-0.4
1270.2	2.22968001984371e-10	8.72449146197954e-10	-1.11852454640763e-11	-0.4
1270.3	2.18636759681404e-10	8.67975048012324e-10	-1.78963927425221e-11	0.4
1270.4	2.23139985957307e-10	8.72449146197954e-10	-1.78963927425221e-11	-0
1270.5	2.34242561775556e-10	8.83634391662031e-10	1.11852454640763e-11	-0.35
1270.6	2.34201845856735e-10	8.83634391662031e-10	0	0.4
1270.7	2.45417165259237e-10	8.94819637126107e-10	0	0.35
1270.8	2.12382351630915e-10	8.61263900733878e-10	-2.90816382065985e-11	0.4
1270.9	2.34292067672012e-10	8.83634391662031e-10	0	0.75
1271	2.23208593491775e-10	8.72449146197954e-10	-1.11852454640763e-11	1.1
1271.1	2.34989120250539e-10	8.83634391662031e-10	-3.3555736392229e-11	0.7
1271.2	2.34382289487288e-10	8.83634391662031e-10	0	-1.05
1271.3	2.2371167736928e-10	8.72449146197954e-10	-2.90816382065985e-11	1.1
1271.4	2.34442437364139e-10	8.83634391662031e-10	0	0.4
1271.5	2.1899764694251e-10	8.67975048012324e-10	-1.78963927425221e-11	1.4
1271.6	2.23317339776913e-10	8.72449146197954e-10	0	-0.75
1271.7	2.23419111060753e-10	8.72449146197954e-10	-1.11852454640763e-11	0.75
1271.8	2.23862047061407e-10	8.72449146197954e-10	-2.90816382065985e-11	2.15
1271.9	2.35229711757943e-10	8.83634391662031e-10	-3.3555736392229e-11	1.4
1272	2.23437635530615e-10	8.72449146197954e-10	0	-0
1272.1	2.34834165645882e-10	8.83634391662031e-10	-1.78963927425221e-11	1.1
1272.2	2.23497783407466e-10	8.72449146197954e-10	0	1.1
1272.3	2.1236875881198e-10	8.61263900733878e-10	6.7111472784458e-12	-0
1272.4	2.23629628629731e-10	8.72449146197954e-10	-1.11852454640763e-11	0.75
1272.5	2.24072564630385e-10	8.72449146197954e-10	-2.90816382065985e-11	1.4
1272.6	2.41694316983457e-10	8.90345538940476e-10	-1.78963927425221e-11	1.1
1272.7	2.35014609276434e-10	8.83634391662031e-10	-1.78963927425221e-11	1.1
1272.8	2.46521169863126e-10	8.94819637126107e-10	-2.90816382065985e-11	0.7
1272.9	2.64591809742703e-10	9.12716029868629e-10	-3.3555736392229e-11	1.75
1273	2.52997627314979e-10	9.01530784404553e-10	-1.78963927425221e-11	1.4
1273.1	2.52919471768668e-10	9.01530784404553e-10	-1.11852454640763e-11	0.7
1273.2	2.4187476061401e-10	8.90345538940476e-10	-1.78963927425221e-11	1.1
1273.3	2.19538977834168e-10	8.67975048012324e-10	-1.78963927425221e-11	1.4
1273.4	2.41934908490861e-10	8.90345538940476e-10	-1.78963927425221e-11	0.7
1273.5	2.35144779928321e-10	8.83634391662031e-10	-1.11852454640763e-11	1.1
1273.6	2.4676176137053e-10	8.94819637126107e-10	-2.90816382065985e-11	1.75
1273.7	2.64832401250107e-10	9.12716029868629e-10	-3.3555736392229e-11	2.05
1273.8	2.46821909247381e-10	8.94819637126107e-10	-2.90816382065985e-11	1.75
1273.9	2.46851983185807e-10	8.94819637126107e-10	-2.90816382065985e-11	2.05
1274	2.42005763349267e-10	8.90345538940476e-10	-1.11852454640763e-11	1.05
1274.1	2.46618625200314e-10	8.94819637126107e-10	-1.78963927425221e-11	1.05
1274.2	2.64434680316861e-10	9.12716029868629e-10	-1.11852454640763e-11	1.05
1274.3	2.64571657754956e-10	9.12716029868629e-10	-1.78963927425221e-11	1.7
1274.4	2.47002352877934e-10	8.94819637126107e-10	-2.90816382065985e-11	1.05
1274.5	2.46559974919405e-10	8.94819637126107e-10	0	0.7
1274.6	2.47062500754785e-10	8.94819637126107e-10	-2.90816382065985e-11	1.4
1274.7	2.5380020679531e-10	9.01530784404553e-10	-2.90816382065985e-11	1.05
1274.8	2.46650196734681e-10	8.94819637126107e-10	0	1.05
1274.9	2.64752101385509e-10	9.12716029868629e-10	-1.78963927425221e-11	1.75
1275	2.69694454723915e-10	9.1719012805426e-10	-3.3555736392229e-11	0.7
1275.1	2.47212870446912e-10	8.94819637126107e-10	-2.90816382065985e-11	1.05
1275.2	2.64735419701115e-10	9.12716029868629e-10	-1.11852454640763e-11	0.35
1275.3	2.64765493639541e-10	9.12716029868629e-10	-1.11852454640763e-11	-0
1275.4	2.47009586399845e-10	8.94819637126107e-10	-1.78963927425221e-11	0.7
1275.5	2.5364124629088e-10	9.01530784404553e-10	-1.11852454640763e-11	0.35
1275.6	2.43326782588652e-10	8.90345538940476e-10	-4.02668836706748e-11	2.1
1275.7	2.4782640886194e-10	8.94819637126107e-10	-4.02668836706748e-11	1.75
1275.8	2.53839697590892e-10	9.01530784404553e-10	-1.78963927425221e-11	1.4
1275.9	2.64877402799884e-10	9.12716029868629e-10	0	0.35
1276	2.69842509464264e-10	9.1719012805426e-10	-2.90816382065985e-11	0.7
1276.1	2.65112988646614e-10	9.12716029868629e-10	-1.78963927425221e-11	1.7
1276.2	2.6496762461516e-10	9.12716029868629e-10	0	1.05
1276.3	2.65614323649169e-10	9.12716029868629e-10	-3.3555736392229e-11	1.7
1276.4	2.5474133940622e-10	9.01530784404553e-10	-4.02668836706748e-11	2.8
1276.5	2.69992879156391e-10	9.1719012805426e-10	-2.90816382065985e-11	2.05
1276.6	2.42717429440709e-10	8.90345538940476e-10	0	0.7
1276.7	2.70205711677148e-10	9.1719012805426e-10	-3.3555736392229e-11	1.05
1276.8	2.54140436975147e-10	9.01530784404553e-10	-1.78963927425221e-11	1.7
1276.9	2.70113174910093e-10	9.1719012805426e-10	-2.90816382065985e-11	1.05
1277	2.70143248848519e-10	9.1719012805426e-10	-2.90816382065985e-11	1.7
1277.1	2.66950110862627e-10	9.12716029868629e-10	-5.59262273203817e-11	2.05
1277.2	2.66156172290248e-10	9.12716029868629e-10	-4.02668836706748e-11	1.7
1277.3	2.77092848251595e-10	9.23901275332705e-10	-3.3555736392229e-11	1.05
1277.4	2.81594086561858e-10	9.28375373518336e-10	-3.3555736392229e-11	1.7
1277.5	2.77152996128446e-10	9.23901275332705e-10	-3.3555736392229e-11	1.35
1277.6	2.70037340276916e-10	9.1719012805426e-10	-1.78963927425221e-11	0.7
1277.7	2.77061567166679e-10	9.23901275332705e-10	-2.90816382065985e-11	0.7
1277.8	2.70536524999829e-10	9.1719012805426e-10	-3.3555736392229e-11	1.35
1277.9	2.811382252181e-10	9.28375373518336e-10	0	2
1278	2.66125580602402e-10	9.12716029868629e-10	-3.3555736392229e-11	1.4
1278.1	2.81370852424547e-10	9.28375373518336e-10	-1.78963927425221e-11	1.05
1278.2	2.76927663272055e-10	9.23901275332705e-10	-1.78963927425221e-11	1.35
1278.3	2.82131368369631e-10	9.28375373518336e-10	-4.02668836706748e-11	1.7
1278.4	2.9333630631865e-10	9.39560618982412e-10	-4.02668836706748e-11	2
1278.5	2.71016905081048e-10	9.1719012805426e-10	-4.02668836706748e-11	0.7
1278.6	2.66577207428204e-10	9.12716029868629e-10	-4.02668836706748e-11	2.05
1278.7	2.6633609817138e-10	9.12716029868629e-10	-3.3555736392229e-11	1.7
1278.8	2.77543957327977e-10	9.23901275332705e-10	-3.3555736392229e-11	1.7
1278.9	2.70714653678603e-10	9.1719012805426e-10	-2.90816382065985e-11	1.35
1279	2.66426319986657e-10	9.12716029868629e-10	-3.3555736392229e-11	2
1279.1	2.66456393925082e-10	9.12716029868629e-10	-3.3555736392229e-11	2.05
1279.2	2.81984570269059e-10	9.28375373518336e-10	-2.90816382065985e-11	1.05
1279.3	2.71257496588452e-10	9.1719012805426e-10	-4.02668836706748e-11	1.7
1279.4	2.82195565330367e-10	9.28375373518336e-10	-3.3555736392229e-11	1
1279.5	2.77602898058338e-10	9.23901275332705e-10	-2.90816382065985e-11	1.65
1279.6	2.70464236707257e-10	9.1719012805426e-10	0	0.7
1279.7	2.77378772348437e-10	9.23901275332705e-10	-1.78963927425221e-11	1.35
1279.8	2.77693119873614e-10	9.23901275332705e-10	-2.90816382065985e-11	1.05
1279.9	2.93374914676448e-10	9.39560618982412e-10	-2.90816382065985e-11	1.35
1280	2.77468994163713e-10	9.23901275332705e-10	-1.78963927425221e-11	1.05
1280.1	2.77499068102139e-10	9.23901275332705e-10	-1.78963927425221e-11	1.65
1280.2	2.93465136491725e-10	9.39560618982412e-10	-2.90816382065985e-11	1.35
1280.3	2.77843489565742e-10	9.23901275332705e-10	-2.90816382065985e-11	-0
1280.4	2.77873563504167e-10	9.23901275332705e-10	-2.90816382065985e-11	0.7
1280.5	3.04459060265196e-10	9.50745864446489e-10	-1.78963927425221e-11	2
1280.6	2.82823068953417e-10	9.28375373518336e-10	-4.02668836706748e-11	1.65
1280.7	2.93764559583801e-10	9.39560618982412e-10	-3.3555736392229e-11	1.35
1280.8	3.00075980072988e-10	9.46271766260858e-10	-1.78963927425221e-11	0.7
1280.9	2.8221292270046e-10	9.28375373518336e-10	-1.78963927425221e-11	1.7
1281	2.78205583973338e-10	9.23901275332705e-10	-3.3555736392229e-11	2
1281.1	2.93456263090662e-10	9.39560618982412e-10	-1.78963927425221e-11	1.05
1281.2	2.93486337029087e-10	9.39560618982412e-10	-1.78963927425221e-11	0.7
1281.3	2.93795949814405e-10	9.39560618982412e-10	-2.90816382065985e-11	1.35
1281.4	2.78325879727039e-10	9.23901275332705e-10	-3.3555736392229e-11	1.7
